14,5000, 5000, 5000, 0.149529, 1671.917703
14,5000, 5000, 5000, 0.150177, 1664.707339
14,5000, 5000, 5000, 0.149401, 1673.346331
15,5000, 5000, 5000, 0.133900, 1867.059452
15,5000, 5000, 5000, 0.135665, 1842.768912
15,5000, 5000, 5000, 0.135649, 1842.997614
15,5000, 5000, 5000, 0.135193, 1849.209961
15,5000, 5000, 5000, 0.134503, 1858.701373
16,5000, 5000, 5000, 0.133358, 1874.646371
16,5000, 5000, 5000, 0.131136, 1906.422548
16,5000, 5000, 5000, 0.130524, 1915.356768
16,5000, 5000, 5000, 0.130840, 1910.732357
16,5000, 5000, 5000, 0.134420, 1859.839338
17,5000, 5000, 5000, 0.125512, 1991.840211
17,5000, 5000, 5000, 0.125604, 1990.376054
17,5000, 5000, 5000, 0.126103, 1982.503628
17,5000, 5000, 5000, 0.124944, 2000.903576
17,5000, 5000, 5000, 0.125136, 1997.825391
18,5000, 5000, 5000, 0.118223, 2114.653788
18,5000, 5000, 5000, 0.118747, 2105.307782
18,5000, 5000, 5000, 0.118663, 2106.802641
18,5000, 5000, 5000, 0.118690, 2106.319404
18,5000, 5000, 5000, 0.118213, 2114.830652
19,5000, 5000, 5000, 0.116003, 2155.112851
19,5000, 5000, 5000, 0.115665, 2161.423680
19,5000, 5000, 5000, 0.115963, 2155.853794
19,5000, 5000, 5000, 0.115085, 2172.316580
19,5000, 5000, 5000, 0.117000, 2136.747078
20,5000, 5000, 5000, 0.111226, 2247.678631
20,5000, 5000, 5000, 0.109222, 2288.915880
20,5000, 5000, 5000, 0.110236, 2267.859169
20,5000, 5000, 5000, 0.111556, 2241.018531
20,5000, 5000, 5000, 0.109866, 2275.498747
21,5000, 5000, 5000, 0.106546, 2346.413685
21,5000, 5000, 5000, 0.104479, 2392.831628
21,5000, 5000, 5000, 0.105840, 2362.045645
21,5000, 5000, 5000, 0.106775, 2341.377767
21,5000, 5000, 5000, 0.106948, 2337.593036
22,5000, 5000, 5000, 0.105191, 2376.627123
22,5000, 5000, 5000, 0.105846, 2361.915455
22,5000, 5000, 5000, 0.105027, 2380.350606
22,5000, 5000, 5000, 0.103039, 2426.275084
22,5000, 5000, 5000, 0.103653, 2411.884780
23,5000, 5000, 5000, 0.101403, 2465.414062
23,5000, 5000, 5000, 0.101527, 2462.388881
23,5000, 5000, 5000, 0.101634, 2459.795479
23,5000, 5000, 5000, 0.102353, 2442.525805
23,5000, 5000, 5000, 0.101919, 2452.925442
24,5000, 5000, 5000, 0.099380, 2515.601737
24,5000, 5000, 5000, 0.097594, 2561.638189
24,5000, 5000, 5000, 0.097369, 2567.546104
24,5000, 5000, 5000, 0.098032, 2550.192168
24,5000, 5000, 5000, 0.098119, 2547.926549
