16,10000, 10000, 10000, 3.145897, 635.748712
16,10000, 10000, 10000, 3.159360, 633.039655
17,10000, 10000, 10000, 3.104731, 644.178229
17,10000, 10000, 10000, 3.085623, 648.167330
17,10000, 10000, 10000, 3.097237, 645.736837
17,10000, 10000, 10000, 3.088424, 647.579437
17,10000, 10000, 10000, 3.099733, 645.216959
18,10000, 10000, 10000, 2.974671, 672.343305
18,10000, 10000, 10000, 2.972289, 672.882181
18,10000, 10000, 10000, 2.973963, 672.503343
18,10000, 10000, 10000, 2.971294, 673.107512
18,10000, 10000, 10000, 2.980567, 671.013171
19,10000, 10000, 10000, 2.874940, 695.666580
19,10000, 10000, 10000, 2.885617, 693.092650
19,10000, 10000, 10000, 2.923333, 684.150475
19,10000, 10000, 10000, 2.900470, 689.543304
19,10000, 10000, 10000, 2.879822, 694.487405
20,10000, 10000, 10000, 2.581565, 774.723950
20,10000, 10000, 10000, 2.580943, 774.910419
20,10000, 10000, 10000, 2.602385, 768.525742
20,10000, 10000, 10000, 2.587093, 773.068561
20,10000, 10000, 10000, 2.599058, 769.509531
21,10000, 10000, 10000, 2.599089, 769.500515
21,10000, 10000, 10000, 2.575267, 776.618362
21,10000, 10000, 10000, 2.589993, 772.202763
21,10000, 10000, 10000, 2.576413, 776.272956
21,10000, 10000, 10000, 2.597144, 770.076699
22,10000, 10000, 10000, 2.473383, 808.609193
22,10000, 10000, 10000, 2.487157, 804.131051
22,10000, 10000, 10000, 2.486245, 804.425844
22,10000, 10000, 10000, 2.480469, 806.299272
22,10000, 10000, 10000, 2.480644, 806.242165
23,10000, 10000, 10000, 2.359229, 847.734523
23,10000, 10000, 10000, 2.354680, 849.372394
23,10000, 10000, 10000, 2.372497, 842.993627
23,10000, 10000, 10000, 2.345764, 852.600752
23,10000, 10000, 10000, 2.366298, 845.201985
24,10000, 10000, 10000, 2.300143, 869.511304
24,10000, 10000, 10000, 2.278516, 877.764159
24,10000, 10000, 10000, 2.284158, 875.595993
24,10000, 10000, 10000, 2.286535, 874.685789
24,10000, 10000, 10000, 2.292911, 872.253660
25,10000, 10000, 10000, 2.282118, 876.378899
25,10000, 10000, 10000, 2.262179, 884.103360
25,10000, 10000, 10000, 2.288989, 873.748225
25,10000, 10000, 10000, 2.285280, 875.166359
25,10000, 10000, 10000, 2.242840, 891.726680
26,10000, 10000, 10000, 2.279653, 877.326396
26,10000, 10000, 10000, 2.239943, 892.880022
26,10000, 10000, 10000, 2.233328, 895.524531
26,10000, 10000, 10000, 2.278042, 877.946793
26,10000, 10000, 10000, 2.227915, 897.700121
27,10000, 10000, 10000, 2.282818, 876.110228
27,10000, 10000, 10000, 2.241224, 892.369397
27,10000, 10000, 10000, 2.281241, 876.715966
27,10000, 10000, 10000, 2.242976, 891.672381
27,10000, 10000, 10000, 2.286548, 874.680968
28,10000, 10000, 10000, 2.212468, 903.967943
28,10000, 10000, 10000, 2.212300, 904.036607
28,10000, 10000, 10000, 2.183427, 915.991391
28,10000, 10000, 10000, 2.209615, 905.135068
28,10000, 10000, 10000, 2.177306, 918.566495
29,10000, 10000, 10000, 2.184787, 915.420908
29,10000, 10000, 10000, 2.176924, 918.727692
29,10000, 10000, 10000, 2.245923, 890.502592
29,10000, 10000, 10000, 2.177566, 918.456587
29,10000, 10000, 10000, 2.180777, 917.104172
30,10000, 10000, 10000, 2.228825, 897.333973
30,10000, 10000, 10000, 2.195947, 910.768996
30,10000, 10000, 10000, 2.184789, 915.420155
30,10000, 10000, 10000, 2.228418, 897.497885
30,10000, 10000, 10000, 2.225873, 898.523900
31,10000, 10000, 10000, 2.204809, 907.108178
31,10000, 10000, 10000, 2.110894, 947.465788
31,10000, 10000, 10000, 2.198477, 909.720836
31,10000, 10000, 10000, 2.162663, 924.785587
31,10000, 10000, 10000, 2.154360, 928.350160
32,10000, 10000, 10000, 2.190230, 913.146041
32,10000, 10000, 10000, 2.165394, 923.619304
32,10000, 10000, 10000, 2.178632, 918.007151
32,10000, 10000, 10000, 2.193879, 911.627327
32,10000, 10000, 10000, 2.138895, 935.062463
33,10000, 10000, 10000, 2.128441, 939.655030
33,10000, 10000, 10000, 2.238632, 893.402662
33,10000, 10000, 10000, 2.236257, 894.351610
33,10000, 10000, 10000, 2.229283, 897.149299
33,10000, 10000, 10000, 2.222478, 899.896618
34,10000, 10000, 10000, 2.219878, 900.950475
34,10000, 10000, 10000, 2.237108, 894.011426
34,10000, 10000, 10000, 2.260915, 884.597510
34,10000, 10000, 10000, 2.244080, 891.234019
34,10000, 10000, 10000, 2.229436, 897.087824
35,10000, 10000, 10000, 2.178524, 918.052633
35,10000, 10000, 10000, 2.263663, 883.523593
35,10000, 10000, 10000, 2.267113, 882.179327
35,10000, 10000, 10000, 2.272758, 879.988265
35,10000, 10000, 10000, 2.270450, 880.882818
36,10000, 10000, 10000, 2.252519, 887.894669
36,10000, 10000, 10000, 2.257111, 886.088394
36,10000, 10000, 10000, 2.252511, 887.897867
36,10000, 10000, 10000, 2.253273, 887.597612
36,10000, 10000, 10000, 2.170713, 921.356186
37,10000, 10000, 10000, 2.303710, 868.164709
37,10000, 10000, 10000, 2.271184, 880.597888
37,10000, 10000, 10000, 2.270468, 880.875762
37,10000, 10000, 10000, 2.311114, 865.383362
