53,5000, 5000, 5000, 0.379362, 659.000649
53,5000, 5000, 5000, 0.378558, 660.401468
53,5000, 5000, 5000, 0.368504, 678.419549
53,5000, 5000, 5000, 0.386735, 646.436993
54,5000, 5000, 5000, 0.368002, 679.343800
54,5000, 5000, 5000, 0.373326, 669.656576
54,5000, 5000, 5000, 0.376540, 663.940936
54,5000, 5000, 5000, 0.369192, 677.154143
54,5000, 5000, 5000, 0.375534, 665.718251
55,5000, 5000, 5000, 0.383838, 651.316709
55,5000, 5000, 5000, 0.378941, 659.733496
55,5000, 5000, 5000, 0.374327, 667.866012
55,5000, 5000, 5000, 0.377389, 662.446131
55,5000, 5000, 5000, 0.381508, 655.293501
56,5000, 5000, 5000, 0.381408, 655.466028
56,5000, 5000, 5000, 0.378792, 659.992312
56,5000, 5000, 5000, 0.367896, 679.539894
56,5000, 5000, 5000, 0.375180, 666.347474
56,5000, 5000, 5000, 0.378860, 659.873700
57,5000, 5000, 5000, 0.372695, 670.789896
57,5000, 5000, 5000, 0.380512, 657.010092
57,5000, 5000, 5000, 0.374493, 667.569769
57,5000, 5000, 5000, 0.375493, 665.791825
57,5000, 5000, 5000, 0.374047, 668.365847
58,5000, 5000, 5000, 0.374669, 667.256153
58,5000, 5000, 5000, 0.371083, 673.704324
58,5000, 5000, 5000, 0.370909, 674.019311
58,5000, 5000, 5000, 0.366288, 682.522403
58,5000, 5000, 5000, 0.366104, 682.865644
59,5000, 5000, 5000, 0.366282, 682.533656
59,5000, 5000, 5000, 0.368870, 677.745808
59,5000, 5000, 5000, 0.368323, 678.752127
59,5000, 5000, 5000, 0.361625, 691.323235
59,5000, 5000, 5000, 0.352383, 709.454969
60,5000, 5000, 5000, 0.363187, 688.350396
60,5000, 5000, 5000, 0.365872, 683.298552
60,5000, 5000, 5000, 0.356980, 700.318380
60,5000, 5000, 5000, 0.356142, 701.967782
60,5000, 5000, 5000, 0.365415, 684.152832
61,5000, 5000, 5000, 0.356709, 700.851447
61,5000, 5000, 5000, 0.376063, 664.782678
61,5000, 5000, 5000, 0.359236, 695.920908
61,5000, 5000, 5000, 0.359953, 694.535118
61,5000, 5000, 5000, 0.361063, 692.399161
62,5000, 5000, 5000, 0.367200, 680.828706
62,5000, 5000, 5000, 0.365598, 683.811398
62,5000, 5000, 5000, 0.372834, 670.540010
62,5000, 5000, 5000, 0.372491, 671.157303
62,5000, 5000, 5000, 0.371430, 673.073872
63,5000, 5000, 5000, 0.361446, 691.666521
63,5000, 5000, 5000, 0.367955, 679.431252
63,5000, 5000, 5000, 0.364979, 684.971742
63,5000, 5000, 5000, 0.370419, 674.910750
63,5000, 5000, 5000, 0.375949, 664.983597
64,5000, 5000, 5000, 0.360153, 694.150343
64,5000, 5000, 5000, 0.357756, 698.799848
64,5000, 5000, 5000, 0.352403, 709.414415
64,5000, 5000, 5000, 0.357507, 699.286393
64,5000, 5000, 5000, 0.361254, 692.033203
65,5000, 5000, 5000, 0.364865, 685.185776
65,5000, 5000, 5000, 0.355669, 702.900189
65,5000, 5000, 5000, 0.359304, 695.789771
65,5000, 5000, 5000, 0.360778, 692.947837
65,5000, 5000, 5000, 0.372400, 671.320836
66,5000, 5000, 5000, 0.336382, 743.201957
66,5000, 5000, 5000, 0.328411, 761.241187
66,5000, 5000, 5000, 0.334382, 747.647025
66,5000, 5000, 5000, 0.336329, 743.320346
66,5000, 5000, 5000, 0.327643, 763.025473
67,5000, 5000, 5000, 0.363578, 687.610959
67,5000, 5000, 5000, 0.364041, 686.736323
67,5000, 5000, 5000, 0.354264, 705.687557
67,5000, 5000, 5000, 0.361302, 691.941898
67,5000, 5000, 5000, 0.367979, 679.385995
68,5000, 5000, 5000, 0.356933, 700.411548
68,5000, 5000, 5000, 0.349523, 715.260269
68,5000, 5000, 5000, 0.361903, 690.793215
68,5000, 5000, 5000, 0.367242, 680.749228
68,5000, 5000, 5000, 0.352208, 709.807496
69,5000, 5000, 5000, 0.361203, 692.131161
69,5000, 5000, 5000, 0.363477, 687.801066
69,5000, 5000, 5000, 0.365224, 684.512053
69,5000, 5000, 5000, 0.358991, 696.396812
69,5000, 5000, 5000, 0.362371, 689.900164
70,5000, 5000, 5000, 0.354958, 704.309111
70,5000, 5000, 5000, 0.354564, 705.091135
70,5000, 5000, 5000, 0.359403, 695.598764
70,5000, 5000, 5000, 0.349819, 714.654919
70,5000, 5000, 5000, 0.358031, 698.262891
71,5000, 5000, 5000, 0.344058, 726.620673
71,5000, 5000, 5000, 0.350908, 712.438329
71,5000, 5000, 5000, 0.348051, 718.285019
71,5000, 5000, 5000, 0.361786, 691.015953
71,5000, 5000, 5000, 0.354886, 704.451056
72,5000, 5000, 5000, 0.357531, 699.239260
72,5000, 5000, 5000, 0.354098, 706.020019
72,5000, 5000, 5000, 0.352877, 708.461880
72,5000, 5000, 5000, 0.366357, 682.394808
72,5000, 5000, 5000, 0.357108, 700.067627
73,5000, 5000, 5000, 0.343812, 727.141795
73,5000, 5000, 5000, 0.343445, 727.919630
73,5000, 5000, 5000, 0.358698, 696.964198
73,5000, 5000, 5000, 0.341715, 731.603150
73,5000, 5000, 5000, 0.348089, 718.207323
74,5000, 5000, 5000, 0.338515, 738.518991
74,5000, 5000, 5000, 0.331233, 754.756162
74,5000, 5000, 5000, 0.339918, 735.472303
74,5000, 5000, 5000, 0.338330, 738.924178
74,5000, 5000, 5000, 0.332178, 752.608809
75,5000, 5000, 5000, 0.348508, 717.343288
75,5000, 5000, 5000, 0.352453, 709.314959
75,5000, 5000, 5000, 0.350597, 713.069021
75,5000, 5000, 5000, 0.359879, 694.677385
75,5000, 5000, 5000, 0.354381, 705.455151
76,5000, 5000, 5000, 0.337808, 740.065049
76,5000, 5000, 5000, 0.345470, 723.652452
76,5000, 5000, 5000, 0.343865, 727.029029
76,5000, 5000, 5000, 0.343952, 726.845253
76,5000, 5000, 5000, 0.350919, 712.415219
77,5000, 5000, 5000, 0.338024, 739.593170
77,5000, 5000, 5000, 0.339640, 736.073219
77,5000, 5000, 5000, 0.340583, 734.035631
77,5000, 5000, 5000, 0.345033, 724.567982
77,5000, 5000, 5000, 0.341840, 731.336420
78,5000, 5000, 5000, 0.353086, 708.042595
78,5000, 5000, 5000, 0.346401, 721.707026
78,5000, 5000, 5000, 0.356172, 701.907957
78,5000, 5000, 5000, 0.345506, 723.576710
78,5000, 5000, 5000, 0.345114, 724.398611
79,5000, 5000, 5000, 0.335019, 746.227169
79,5000, 5000, 5000, 0.340433, 734.359725
79,5000, 5000, 5000, 0.344449, 725.796903
79,5000, 5000, 5000, 0.330148, 757.236415
79,5000, 5000, 5000, 0.334576, 747.215200
80,5000, 5000, 5000, 0.333054, 750.629836
80,5000, 5000, 5000, 0.331851, 753.350103
80,5000, 5000, 5000, 0.336344, 743.287252
80,5000, 5000, 5000, 0.332366, 752.182364
80,5000, 5000, 5000, 0.332609, 751.633112
81,5000, 5000, 5000, 0.323554, 772.667640
81,5000, 5000, 5000, 0.323753, 772.192913
81,5000, 5000, 5000, 0.327952, 762.305761
81,5000, 5000, 5000, 0.332738, 751.341522
81,5000, 5000, 5000, 0.330734, 755.894428
82,5000, 5000, 5000, 0.330413, 756.627873
82,5000, 5000, 5000, 0.327183, 764.097828
82,5000, 5000, 5000, 0.331773, 753.526516
82,5000, 5000, 5000, 0.337412, 740.932859
82,5000, 5000, 5000, 0.338719, 738.073899
83,5000, 5000, 5000, 0.310124, 806.128179
83,5000, 5000, 5000, 0.305164, 819.230338
83,5000, 5000, 5000, 0.306080, 816.780287
83,5000, 5000, 5000, 0.309033, 808.975470
83,5000, 5000, 5000, 0.304815, 820.169364
84,5000, 5000, 5000, 0.326248, 766.288441
84,5000, 5000, 5000, 0.307879, 812.006811
84,5000, 5000, 5000, 0.306658, 815.240085
84,5000, 5000, 5000, 0.311078, 803.657028
84,5000, 5000, 5000, 0.305747, 817.668337
85,5000, 5000, 5000, 0.330670, 756.040734
85,5000, 5000, 5000, 0.330717, 755.932582
85,5000, 5000, 5000, 0.335958, 744.140045
85,5000, 5000, 5000, 0.327860, 762.520076
85,5000, 5000, 5000, 0.326377, 765.985165
86,5000, 5000, 5000, 0.321566, 777.445505
86,5000, 5000, 5000, 0.319743, 781.878471
86,5000, 5000, 5000, 0.322300, 775.675323
86,5000, 5000, 5000, 0.324127, 771.301786
86,5000, 5000, 5000, 0.326334, 766.086829
87,5000, 5000, 5000, 0.325261, 768.612835
87,5000, 5000, 5000, 0.330552, 756.310196
87,5000, 5000, 5000, 0.328304, 761.489414
87,5000, 5000, 5000, 0.338395, 738.781909
87,5000, 5000, 5000, 0.331141, 754.966379
88,5000, 5000, 5000, 0.321136, 778.485472
88,5000, 5000, 5000, 0.328802, 760.335723
88,5000, 5000, 5000, 0.334498, 747.389136
88,5000, 5000, 5000, 0.325362, 768.374448
88,5000, 5000, 5000, 0.325160, 768.852707
89,5000, 5000, 5000, 0.335679, 744.758132
89,5000, 5000, 5000, 0.326983, 764.566198
89,5000, 5000, 5000, 0.329790, 758.058301
89,5000, 5000, 5000, 0.330466, 756.506930
89,5000, 5000, 5000, 0.333546, 749.522243
90,5000, 5000, 5000, 0.326418, 765.890143
90,5000, 5000, 5000, 0.328699, 760.575166
90,5000, 5000, 5000, 0.325840, 767.248019
90,5000, 5000, 5000, 0.330084, 757.382207
90,5000, 5000, 5000, 0.322178, 775.969388
91,5000, 5000, 5000, 0.330628, 756.137577
91,5000, 5000, 5000, 0.323033, 773.915722
91,5000, 5000, 5000, 0.324454, 770.525636
91,5000, 5000, 5000, 0.315877, 791.446660
91,5000, 5000, 5000, 0.331828, 753.402862
92,5000, 5000, 5000, 0.323966, 771.684955
92,5000, 5000, 5000, 0.324191, 771.150593
92,5000, 5000, 5000, 0.325717, 767.536507
92,5000, 5000, 5000, 0.331622, 753.870332
92,5000, 5000, 5000, 0.335130, 745.980196
93,5000, 5000, 5000, 0.324808, 769.685969
93,5000, 5000, 5000, 0.332510, 751.857428
93,5000, 5000, 5000, 0.328488, 761.063059
93,5000, 5000, 5000, 0.320020, 781.202002
93,5000, 5000, 5000, 0.323810, 772.058728
94,5000, 5000, 5000, 0.349670, 714.960306
94,5000, 5000, 5000, 0.321222, 778.278058
94,5000, 5000, 5000, 0.322490, 775.218483
94,5000, 5000, 5000, 0.326362, 766.020831
94,5000, 5000, 5000, 0.328885, 760.144838
95,5000, 5000, 5000, 0.319939, 781.398148
95,5000, 5000, 5000, 0.331614, 753.889482
95,5000, 5000, 5000, 0.319698, 781.987184
95,5000, 5000, 5000, 0.319405, 782.704502
95,5000, 5000, 5000, 0.308836, 809.491119
96,5000, 5000, 5000, 0.294183, 849.812059
96,5000, 5000, 5000, 0.286308, 873.184246
96,5000, 5000, 5000, 0.309866, 806.800637
96,5000, 5000, 5000, 0.287566, 869.366409
96,5000, 5000, 5000, 0.306313, 816.157790
97,5000, 5000, 5000, 0.326414, 765.897806
97,5000, 5000, 5000, 0.308346, 810.777082
97,5000, 5000, 5000, 0.298155, 838.489555
97,5000, 5000, 5000, 0.302136, 827.441150
97,5000, 5000, 5000, 0.305206, 819.118109
98,5000, 5000, 5000, 0.322082, 776.200317
98,5000, 5000, 5000, 0.325364, 768.370993
98,5000, 5000, 5000, 0.320890, 779.083668
98,5000, 5000, 5000, 0.324380, 770.702054
98,5000, 5000, 5000, 0.320952, 778.933857
99,5000, 5000, 5000, 0.334018, 748.463576
99,5000, 5000, 5000, 0.320560, 779.886138
99,5000, 5000, 5000, 0.323087, 773.785514
99,5000, 5000, 5000, 0.324226, 771.068104
99,5000, 5000, 5000, 0.326409, 765.909728
100,5000, 5000, 5000, 0.325525, 767.989877
100,5000, 5000, 5000, 0.313355, 797.816184
100,5000, 5000, 5000, 0.311829, 801.720605
100,5000, 5000, 5000, 0.322362, 775.526094
100,5000, 5000, 5000, 0.343102, 728.646090
101,5000, 5000, 5000, 0.345184, 724.251833
101,5000, 5000, 5000, 0.319772, 781.807607
101,5000, 5000, 5000, 0.321262, 778.180729
101,5000, 5000, 5000, 0.320259, 780.618967
101,5000, 5000, 5000, 0.320055, 781.115499
102,5000, 5000, 5000, 0.324827, 769.640803
102,5000, 5000, 5000, 0.348595, 717.164534
102,5000, 5000, 5000, 0.313924, 796.371040
102,5000, 5000, 5000, 0.332100, 752.785419
102,5000, 5000, 5000, 0.317664, 786.993934
103,5000, 5000, 5000, 0.311777, 801.854617
103,5000, 5000, 5000, 0.333786, 748.982536
103,5000, 5000, 5000, 0.316819, 789.095296
103,5000, 5000, 5000, 0.331218, 754.790131
103,5000, 5000, 5000, 0.340082, 735.115813
104,5000, 5000, 5000, 0.315755, 791.753097
104,5000, 5000, 5000, 0.321599, 777.366314
104,5000, 5000, 5000, 0.347803, 718.797700
104,5000, 5000, 5000, 0.326188, 766.428577
104,5000, 5000, 5000, 0.317046, 788.529467
105,5000, 5000, 5000, 0.324390, 770.677758
105,5000, 5000, 5000, 0.319731, 781.906472
105,5000, 5000, 5000, 0.325129, 768.924780
105,5000, 5000, 5000, 0.323922, 771.789977
105,5000, 5000, 5000, 0.321484, 777.642502
106,5000, 5000, 5000, 0.319751, 781.858237
106,5000, 5000, 5000, 0.304736, 820.382946
106,5000, 5000, 5000, 0.310157, 806.044563
106,5000, 5000, 5000, 0.308269, 810.980981
106,5000, 5000, 5000, 0.314712, 794.378104
107,5000, 5000, 5000, 0.311133, 803.516161
107,5000, 5000, 5000, 0.305861, 817.365483
107,5000, 5000, 5000, 0.320696, 779.553820
107,5000, 5000, 5000, 0.317677, 786.961887
107,5000, 5000, 5000, 0.315457, 792.500892
108,5000, 5000, 5000, 0.335074, 746.103084
108,5000, 5000, 5000, 0.315317, 792.853103
108,5000, 5000, 5000, 0.335161, 745.909420
108,5000, 5000, 5000, 0.316075, 790.950801
108,5000, 5000, 5000, 0.324712, 769.911928
109,5000, 5000, 5000, 0.318328, 785.352924
109,5000, 5000, 5000, 0.311602, 802.306401
109,5000, 5000, 5000, 0.335660, 744.801223
109,5000, 5000, 5000, 0.340544, 734.119518
109,5000, 5000, 5000, 0.320234, 780.678733
110,5000, 5000, 5000, 0.323857, 771.944835
110,5000, 5000, 5000, 0.314792, 794.175103
110,5000, 5000, 5000, 0.329918, 757.764723
110,5000, 5000, 5000, 0.310167, 806.017770
110,5000, 5000, 5000, 0.323523, 772.743306
111,5000, 5000, 5000, 0.322782, 774.516043
111,5000, 5000, 5000, 0.310453, 805.274805
111,5000, 5000, 5000, 0.343515, 727.771183
111,5000, 5000, 5000, 0.316431, 790.061821
111,5000, 5000, 5000, 0.318367, 785.256191
112,5000, 5000, 5000, 0.305064, 819.500847
112,5000, 5000, 5000, 0.305484, 818.373043
112,5000, 5000, 5000, 0.300266, 832.594428
112,5000, 5000, 5000, 0.309999, 806.453093
