16,5000, 5000, 5000, 0.414629, 602.948801
17,5000, 5000, 5000, 0.413773, 604.196226
17,5000, 5000, 5000, 0.415501, 601.683063
17,5000, 5000, 5000, 0.412547, 605.991939
17,5000, 5000, 5000, 0.413415, 604.719770
17,5000, 5000, 5000, 0.410465, 609.065998
18,5000, 5000, 5000, 0.422252, 592.062862
18,5000, 5000, 5000, 0.401653, 622.427589
18,5000, 5000, 5000, 0.408049, 612.671037
18,5000, 5000, 5000, 0.433233, 577.056432
18,5000, 5000, 5000, 0.413673, 604.342349
19,5000, 5000, 5000, 0.435582, 573.944142
19,5000, 5000, 5000, 0.432803, 577.630205
19,5000, 5000, 5000, 0.401610, 622.494717
19,5000, 5000, 5000, 0.439414, 568.939226
19,5000, 5000, 5000, 0.411877, 606.977694
20,5000, 5000, 5000, 0.349410, 715.491311
20,5000, 5000, 5000, 0.367298, 680.646266
20,5000, 5000, 5000, 0.354669, 704.881653
20,5000, 5000, 5000, 0.359024, 696.331895
20,5000, 5000, 5000, 0.369065, 677.387491
21,5000, 5000, 5000, 0.328890, 760.132140
21,5000, 5000, 5000, 0.327315, 763.791075
21,5000, 5000, 5000, 0.326949, 764.645337
21,5000, 5000, 5000, 0.327499, 763.362007
21,5000, 5000, 5000, 0.327199, 764.062061
22,5000, 5000, 5000, 0.317537, 787.308948
22,5000, 5000, 5000, 0.318213, 785.638024
22,5000, 5000, 5000, 0.318744, 784.329161
22,5000, 5000, 5000, 0.319372, 782.785833
22,5000, 5000, 5000, 0.318860, 784.042005
23,5000, 5000, 5000, 0.318874, 784.009296
23,5000, 5000, 5000, 0.319216, 783.169887
23,5000, 5000, 5000, 0.320671, 779.616387
23,5000, 5000, 5000, 0.319249, 783.088393
23,5000, 5000, 5000, 0.321091, 778.596264
24,5000, 5000, 5000, 0.297265, 840.999699
24,5000, 5000, 5000, 0.291189, 858.548847
24,5000, 5000, 5000, 0.300047, 833.201504
24,5000, 5000, 5000, 0.297941, 839.091473
24,5000, 5000, 5000, 0.296328, 843.659139
25,5000, 5000, 5000, 0.290662, 860.105611
25,5000, 5000, 5000, 0.303192, 824.560289
25,5000, 5000, 5000, 0.297962, 839.032174
25,5000, 5000, 5000, 0.302384, 826.763056
25,5000, 5000, 5000, 0.300033, 833.241877
26,5000, 5000, 5000, 0.282466, 885.062192
26,5000, 5000, 5000, 0.280822, 890.244818
26,5000, 5000, 5000, 0.279774, 893.578752
26,5000, 5000, 5000, 0.279987, 892.897534
26,5000, 5000, 5000, 0.281898, 886.845323
27,5000, 5000, 5000, 0.382958, 652.813920
27,5000, 5000, 5000, 0.388597, 643.339868
27,5000, 5000, 5000, 0.392787, 636.477153
27,5000, 5000, 5000, 0.396135, 631.098034
27,5000, 5000, 5000, 0.391376, 638.771804
28,5000, 5000, 5000, 0.310684, 804.675536
28,5000, 5000, 5000, 0.314950, 793.776989
28,5000, 5000, 5000, 0.321473, 777.670078
28,5000, 5000, 5000, 0.322756, 774.578485
28,5000, 5000, 5000, 0.317999, 786.166627
29,5000, 5000, 5000, 0.311458, 802.677202
29,5000, 5000, 5000, 0.306274, 816.262722
29,5000, 5000, 5000, 0.302209, 827.241061
29,5000, 5000, 5000, 0.317333, 787.815946
29,5000, 5000, 5000, 0.336575, 742.776792
30,5000, 5000, 5000, 0.264043, 946.814107
30,5000, 5000, 5000, 0.271369, 921.256269
30,5000, 5000, 5000, 0.278481, 897.727588
30,5000, 5000, 5000, 0.268962, 929.498674
30,5000, 5000, 5000, 0.276065, 905.583856
31,5000, 5000, 5000, 0.271629, 920.373598
31,5000, 5000, 5000, 0.269832, 926.501850
31,5000, 5000, 5000, 0.273749, 913.244952
31,5000, 5000, 5000, 0.276052, 905.627519
31,5000, 5000, 5000, 0.271321, 921.419482
32,5000, 5000, 5000, 0.319878, 781.547626
32,5000, 5000, 5000, 0.321720, 777.073722
32,5000, 5000, 5000, 0.312224, 800.706497
32,5000, 5000, 5000, 0.321382, 777.891413
32,5000, 5000, 5000, 0.335742, 744.618562
33,5000, 5000, 5000, 0.266790, 937.066410
33,5000, 5000, 5000, 0.267052, 936.148617
33,5000, 5000, 5000, 0.258488, 967.164105
33,5000, 5000, 5000, 0.254265, 983.226212
33,5000, 5000, 5000, 0.269894, 926.289450
34,5000, 5000, 5000, 0.268273, 931.886871
34,5000, 5000, 5000, 0.280333, 891.796348
34,5000, 5000, 5000, 0.277348, 901.393429
34,5000, 5000, 5000, 0.278530, 897.568325
34,5000, 5000, 5000, 0.271270, 921.589914
35,5000, 5000, 5000, 0.281598, 887.791689
35,5000, 5000, 5000, 0.277259, 901.685497
35,5000, 5000, 5000, 0.285074, 876.966599
35,5000, 5000, 5000, 0.278883, 896.431986
35,5000, 5000, 5000, 0.274175, 911.824732
36,5000, 5000, 5000, 0.297134, 841.372182
36,5000, 5000, 5000, 0.291567, 857.435329
36,5000, 5000, 5000, 0.304594, 820.764051
36,5000, 5000, 5000, 0.301488, 829.221256
36,5000, 5000, 5000, 0.289699, 862.963722
37,5000, 5000, 5000, 0.287711, 868.927539
37,5000, 5000, 5000, 0.290914, 859.359597
37,5000, 5000, 5000, 0.299526, 834.652028
37,5000, 5000, 5000, 0.298452, 837.655493
37,5000, 5000, 5000, 0.295946, 844.747602
38,5000, 5000, 5000, 0.280868, 890.096600
38,5000, 5000, 5000, 0.284024, 880.207065
38,5000, 5000, 5000, 0.278985, 896.104343
38,5000, 5000, 5000, 0.281843, 887.019468
38,5000, 5000, 5000, 0.292068, 855.964680
39,5000, 5000, 5000, 0.266382, 938.500121
39,5000, 5000, 5000, 0.257942, 969.208671
39,5000, 5000, 5000, 0.261967, 954.318022
39,5000, 5000, 5000, 0.262368, 952.861743
39,5000, 5000, 5000, 0.268675, 930.491105
40,5000, 5000, 5000, 0.333139, 750.436841
40,5000, 5000, 5000, 0.333352, 749.958212
40,5000, 5000, 5000, 0.329652, 758.375789
40,5000, 5000, 5000, 0.334336, 747.751385
40,5000, 5000, 5000, 0.328278, 761.550425
41,5000, 5000, 5000, 0.325851, 767.221948
41,5000, 5000, 5000, 0.332273, 752.393597
41,5000, 5000, 5000, 0.332528, 751.817392
41,5000, 5000, 5000, 0.339223, 736.978013
41,5000, 5000, 5000, 0.346915, 720.637566
42,5000, 5000, 5000, 0.294761, 848.143833
42,5000, 5000, 5000, 0.325018, 769.188589
42,5000, 5000, 5000, 0.308430, 810.555631
42,5000, 5000, 5000, 0.302984, 825.125578
42,5000, 5000, 5000, 0.317759, 786.759225
43,5000, 5000, 5000, 0.312699, 799.490035
43,5000, 5000, 5000, 0.316731, 789.312624
43,5000, 5000, 5000, 0.315370, 792.720100
43,5000, 5000, 5000, 0.320885, 779.095698
43,5000, 5000, 5000, 0.319082, 783.498867
44,5000, 5000, 5000, 0.437505, 571.421494
44,5000, 5000, 5000, 0.444357, 562.611084
44,5000, 5000, 5000, 0.463495, 539.380112
44,5000, 5000, 5000, 0.436731, 572.434668
44,5000, 5000, 5000, 0.459158, 544.475235
45,5000, 5000, 5000, 0.615569, 406.128484
45,5000, 5000, 5000, 0.609714, 410.028546
45,5000, 5000, 5000, 0.599041, 417.333479
45,5000, 5000, 5000, 0.606803, 411.994989
45,5000, 5000, 5000, 0.613252, 407.662962
46,5000, 5000, 5000, 0.281659, 887.598880
46,5000, 5000, 5000, 0.285594, 875.369462
46,5000, 5000, 5000, 0.280063, 892.656840
46,5000, 5000, 5000, 0.273492, 914.103193
46,5000, 5000, 5000, 0.279365, 894.887592
47,5000, 5000, 5000, 0.284987, 877.232756
47,5000, 5000, 5000, 0.276648, 903.674047
47,5000, 5000, 5000, 0.277463, 901.019514
47,5000, 5000, 5000, 0.279422, 894.703379
47,5000, 5000, 5000, 0.280736, 890.516446
48,5000, 5000, 5000, 0.283978, 880.350974
48,5000, 5000, 5000, 0.274731, 909.980533
48,5000, 5000, 5000, 0.285545, 875.519665
48,5000, 5000, 5000, 0.281317, 888.676558
48,5000, 5000, 5000, 0.276714, 903.458512
49,5000, 5000, 5000, 0.295115, 847.127431
49,5000, 5000, 5000, 0.291235, 858.413845
49,5000, 5000, 5000, 0.280988, 889.718629
49,5000, 5000, 5000, 0.294759, 848.150537
49,5000, 5000, 5000, 0.288543, 866.421497
50,5000, 5000, 5000, 0.411996, 606.802432
50,5000, 5000, 5000, 0.405726, 616.179166
50,5000, 5000, 5000, 0.398032, 628.089678
50,5000, 5000, 5000, 0.403851, 619.040022
50,5000, 5000, 5000, 0.404900, 617.436863
51,5000, 5000, 5000, 0.239374, 1044.390834
51,5000, 5000, 5000, 0.256440, 974.887985
51,5000, 5000, 5000, 0.247994, 1008.089023
51,5000, 5000, 5000, 0.243162, 1028.119547
51,5000, 5000, 5000, 0.247748, 1009.091433
52,5000, 5000, 5000, 0.520901, 479.937892
52,5000, 5000, 5000, 0.521046, 479.804126
52,5000, 5000, 5000, 0.528430, 473.099358
52,5000, 5000, 5000, 0.514703, 485.717208
52,5000, 5000, 5000, 0.529451, 472.187622
53,5000, 5000, 5000, 0.521900, 479.019014
53,5000, 5000, 5000, 0.531295, 470.548394
53,5000, 5000, 5000, 0.528748, 472.815357
53,5000, 5000, 5000, 0.513849, 486.524502
53,5000, 5000, 5000, 0.517033, 483.528507
54,5000, 5000, 5000, 0.255515, 978.415328
54,5000, 5000, 5000, 0.240206, 1040.772483
54,5000, 5000, 5000, 0.247800, 1008.877965
54,5000, 5000, 5000, 0.242551, 1030.709601
54,5000, 5000, 5000, 0.239053, 1045.794531
55,5000, 5000, 5000, 0.232935, 1073.259062
55,5000, 5000, 5000, 0.239822, 1042.441544
55,5000, 5000, 5000, 0.239380, 1044.363343
55,5000, 5000, 5000, 0.227394, 1099.411414
55,5000, 5000, 5000, 0.237459, 1052.811825
56,5000, 5000, 5000, 0.302684, 825.944336
56,5000, 5000, 5000, 0.311263, 803.180523
56,5000, 5000, 5000, 0.307431, 813.191039
56,5000, 5000, 5000, 0.300258, 832.616148
56,5000, 5000, 5000, 0.306653, 815.253487
57,5000, 5000, 5000, 0.236245, 1058.224552
57,5000, 5000, 5000, 0.228766, 1092.821022
57,5000, 5000, 5000, 0.226955, 1101.538817
57,5000, 5000, 5000, 0.232975, 1073.076934
57,5000, 5000, 5000, 0.229521, 1089.226052
58,5000, 5000, 5000, 0.254980, 980.470383
58,5000, 5000, 5000, 0.254351, 982.891793
58,5000, 5000, 5000, 0.254426, 982.604570
58,5000, 5000, 5000, 0.257518, 970.806908
58,5000, 5000, 5000, 0.261469, 956.137228
59,5000, 5000, 5000, 0.256984, 972.823900
59,5000, 5000, 5000, 0.254012, 984.205443
59,5000, 5000, 5000, 0.249584, 1001.668391
59,5000, 5000, 5000, 0.253375, 986.680492
59,5000, 5000, 5000, 0.243211, 1027.915221
60,5000, 5000, 5000, 0.230222, 1085.910040
60,5000, 5000, 5000, 0.236777, 1055.844962
60,5000, 5000, 5000, 0.238234, 1049.388183
60,5000, 5000, 5000, 0.224278, 1114.688682
60,5000, 5000, 5000, 0.223916, 1116.489694
61,5000, 5000, 5000, 0.243000, 1028.808409
61,5000, 5000, 5000, 0.224750, 1112.348453
61,5000, 5000, 5000, 0.234994, 1063.858185
61,5000, 5000, 5000, 0.225173, 1110.259517
61,5000, 5000, 5000, 0.219508, 1138.908304
62,5000, 5000, 5000, 0.254199, 983.482591
62,5000, 5000, 5000, 0.249535, 1001.864056
62,5000, 5000, 5000, 0.250690, 997.248830
62,5000, 5000, 5000, 0.252699, 989.318420
62,5000, 5000, 5000, 0.255340, 979.085956
63,5000, 5000, 5000, 0.761389, 328.347406
63,5000, 5000, 5000, 0.740286, 337.707524
63,5000, 5000, 5000, 0.764699, 326.926042
63,5000, 5000, 5000, 0.771670, 323.972688
63,5000, 5000, 5000, 0.783439, 319.106074
64,5000, 5000, 5000, 0.284068, 880.070018
64,5000, 5000, 5000, 0.278702, 897.015312
64,5000, 5000, 5000, 0.278475, 897.747062
64,5000, 5000, 5000, 0.279639, 894.008821
64,5000, 5000, 5000, 0.278611, 897.307622
65,5000, 5000, 5000, 0.228162, 1095.714367
65,5000, 5000, 5000, 0.234667, 1065.340136
65,5000, 5000, 5000, 0.223741, 1117.365762
65,5000, 5000, 5000, 0.225908, 1106.644247
65,5000, 5000, 5000, 0.237205, 1053.939182
66,5000, 5000, 5000, 0.400412, 624.357124
66,5000, 5000, 5000, 0.396825, 629.999976
66,5000, 5000, 5000, 0.393517, 635.295867
66,5000, 5000, 5000, 0.393585, 635.187559
66,5000, 5000, 5000, 0.395876, 631.510167
67,5000, 5000, 5000, 0.401397, 622.825230
67,5000, 5000, 5000, 0.391735, 638.186130
67,5000, 5000, 5000, 0.395734, 631.737209
67,5000, 5000, 5000, 0.392125, 637.552134
67,5000, 5000, 5000, 0.405241, 616.916358
68,5000, 5000, 5000, 0.616351, 405.613062
68,5000, 5000, 5000, 0.643288, 388.628681
68,5000, 5000, 5000, 0.648703, 385.384278
68,5000, 5000, 5000, 0.626335, 399.147601
68,5000, 5000, 5000, 0.615318, 406.293661
69,5000, 5000, 5000, 0.216032, 1157.237117
69,5000, 5000, 5000, 0.213845, 1169.072734
69,5000, 5000, 5000, 0.214728, 1164.266300
69,5000, 5000, 5000, 0.236444, 1057.333065
69,5000, 5000, 5000, 0.219829, 1137.247686
70,5000, 5000, 5000, 0.290639, 860.172392
70,5000, 5000, 5000, 0.294566, 848.706901
70,5000, 5000, 5000, 0.285150, 876.732882
70,5000, 5000, 5000, 0.291179, 858.579105
70,5000, 5000, 5000, 0.294391, 849.211672
71,5000, 5000, 5000, 0.287258, 870.298890
71,5000, 5000, 5000, 0.297962, 839.033872
71,5000, 5000, 5000, 0.294318, 849.421441
71,5000, 5000, 5000, 0.295433, 846.216511
71,5000, 5000, 5000, 0.289660, 863.081944
72,5000, 5000, 5000, 0.268348, 931.627479
72,5000, 5000, 5000, 0.272802, 916.417114
72,5000, 5000, 5000, 0.270876, 922.932790
72,5000, 5000, 5000, 0.272215, 918.391237
72,5000, 5000, 5000, 0.268731, 930.298512
73,5000, 5000, 5000, 0.295766, 845.263335
73,5000, 5000, 5000, 0.269212, 928.637044
73,5000, 5000, 5000, 0.256463, 974.799719
73,5000, 5000, 5000, 0.261786, 954.979278
73,5000, 5000, 5000, 0.273343, 914.603303
74,5000, 5000, 5000, 0.239608, 1043.371936
74,5000, 5000, 5000, 0.246149, 1015.646258
74,5000, 5000, 5000, 0.247628, 1009.577046
74,5000, 5000, 5000, 0.235968, 1059.466243
74,5000, 5000, 5000, 0.243355, 1027.304222
75,5000, 5000, 5000, 0.590613, 423.289195
75,5000, 5000, 5000, 0.556791, 449.001309
75,5000, 5000, 5000, 0.550574, 454.071556
75,5000, 5000, 5000, 0.559135, 447.118987
75,5000, 5000, 5000, 0.563015, 444.037728
76,5000, 5000, 5000, 0.742242, 336.817553
76,5000, 5000, 5000, 0.779935, 320.539489
76,5000, 5000, 5000, 0.758461, 329.614848
76,5000, 5000, 5000, 0.738324, 338.604519
76,5000, 5000, 5000, 0.736859, 339.278145
77,5000, 5000, 5000, 0.303877, 822.700833
77,5000, 5000, 5000, 0.305048, 819.544269
77,5000, 5000, 5000, 0.311023, 803.799965
77,5000, 5000, 5000, 0.301716, 828.593931
77,5000, 5000, 5000, 0.301456, 829.308817
78,5000, 5000, 5000, 0.494452, 505.609861
78,5000, 5000, 5000, 0.499070, 500.932199
78,5000, 5000, 5000, 0.504593, 495.449152
78,5000, 5000, 5000, 0.508518, 491.624927
78,5000, 5000, 5000, 0.513837, 486.535807
79,5000, 5000, 5000, 0.502631, 497.382735
79,5000, 5000, 5000, 0.502106, 497.902740
79,5000, 5000, 5000, 0.508079, 492.049946
79,5000, 5000, 5000, 0.515518, 484.949090
79,5000, 5000, 5000, 0.512933, 487.393129
80,5000, 5000, 5000, 0.404006, 618.803020
80,5000, 5000, 5000, 0.395315, 632.407554
80,5000, 5000, 5000, 0.406782, 614.580047
80,5000, 5000, 5000, 0.384278, 650.570718
80,5000, 5000, 5000, 0.391422, 638.696490
81,5000, 5000, 5000, 0.358414, 697.516645
81,5000, 5000, 5000, 0.361997, 690.613758
81,5000, 5000, 5000, 0.368631, 678.184912
81,5000, 5000, 5000, 0.356670, 700.927818
81,5000, 5000, 5000, 0.361806, 690.978447
82,5000, 5000, 5000, 0.245404, 1018.729634
82,5000, 5000, 5000, 0.234376, 1066.660136
82,5000, 5000, 5000, 0.245442, 1018.569628
82,5000, 5000, 5000, 0.248791, 1004.857832
82,5000, 5000, 5000, 0.246543, 1014.022368
83,5000, 5000, 5000, 0.237005, 1054.831860
83,5000, 5000, 5000, 0.246860, 1012.721368
83,5000, 5000, 5000, 0.245175, 1019.680528
83,5000, 5000, 5000, 0.257017, 972.696930
83,5000, 5000, 5000, 0.265283, 942.391207
84,5000, 5000, 5000, 0.516825, 483.723189
84,5000, 5000, 5000, 0.466462, 535.949293
84,5000, 5000, 5000, 0.478928, 521.998885
84,5000, 5000, 5000, 0.481554, 519.152386
84,5000, 5000, 5000, 0.458541, 545.207726
85,5000, 5000, 5000, 0.278410, 897.956242
85,5000, 5000, 5000, 0.252551, 989.900399
85,5000, 5000, 5000, 0.246529, 1014.080755
85,5000, 5000, 5000, 0.252732, 989.190361
85,5000, 5000, 5000, 0.256219, 975.727708
86,5000, 5000, 5000, 0.267045, 936.172430
86,5000, 5000, 5000, 0.278377, 898.061522
86,5000, 5000, 5000, 0.288126, 867.675631
86,5000, 5000, 5000, 0.260169, 960.913642
86,5000, 5000, 5000, 0.285881, 874.491048
87,5000, 5000, 5000, 0.237636, 1052.030340
87,5000, 5000, 5000, 0.213421, 1171.396238
87,5000, 5000, 5000, 0.238038, 1050.253668
87,5000, 5000, 5000, 0.208882, 1196.849488
87,5000, 5000, 5000, 0.223158, 1120.281240
88,5000, 5000, 5000, 0.336021, 744.001673
88,5000, 5000, 5000, 0.332192, 752.577319
88,5000, 5000, 5000, 0.355180, 703.867506
88,5000, 5000, 5000, 0.338885, 737.713810
88,5000, 5000, 5000, 0.344748, 725.167539
89,5000, 5000, 5000, 0.333732, 749.104577
89,5000, 5000, 5000, 0.356962, 700.354428
89,5000, 5000, 5000, 0.334670, 747.004190
89,5000, 5000, 5000, 0.338709, 738.097470
89,5000, 5000, 5000, 0.330862, 755.602990
90,5000, 5000, 5000, 0.288560, 866.369828
90,5000, 5000, 5000, 0.286215, 873.467954
90,5000, 5000, 5000, 0.287782, 868.712634
90,5000, 5000, 5000, 0.276409, 904.456173
90,5000, 5000, 5000, 0.265283, 942.390664
91,5000, 5000, 5000, 0.292396, 855.005082
91,5000, 5000, 5000, 0.338954, 737.564060
91,5000, 5000, 5000, 0.312723, 799.430522
91,5000, 5000, 5000, 0.321788, 776.909274
91,5000, 5000, 5000, 0.329384, 758.992200
92,5000, 5000, 5000, 0.918292, 272.244619
92,5000, 5000, 5000, 0.950383, 263.051861
92,5000, 5000, 5000, 0.930145, 268.775183
92,5000, 5000, 5000, 0.893137, 279.912150
92,5000, 5000, 5000, 0.928826, 269.156847
93,5000, 5000, 5000, 0.262588, 952.062594
93,5000, 5000, 5000, 0.233893, 1068.865755
93,5000, 5000, 5000, 0.237172, 1054.086578
93,5000, 5000, 5000, 0.267461, 934.714880
93,5000, 5000, 5000, 0.237393, 1053.107841
94,5000, 5000, 5000, 0.281235, 888.936770
94,5000, 5000, 5000, 0.261146, 957.317406
94,5000, 5000, 5000, 0.270524, 924.132424
94,5000, 5000, 5000, 0.268664, 930.531886
94,5000, 5000, 5000, 0.266121, 939.421968
95,5000, 5000, 5000, 0.251101, 995.615572
95,5000, 5000, 5000, 0.258253, 968.042272
95,5000, 5000, 5000, 0.247018, 1012.073552
95,5000, 5000, 5000, 0.237515, 1052.565456
95,5000, 5000, 5000, 0.247453, 1010.292304
96,5000, 5000, 5000, 0.323051, 773.871968
96,5000, 5000, 5000, 0.366736, 681.688966
96,5000, 5000, 5000, 0.335704, 744.704406
96,5000, 5000, 5000, 0.333866, 748.803390
96,5000, 5000, 5000, 0.319022, 783.644718
97,5000, 5000, 5000, 0.328929, 760.041445
97,5000, 5000, 5000, 0.339507, 736.361491
97,5000, 5000, 5000, 0.322721, 774.662188
97,5000, 5000, 5000, 0.324529, 770.347140
97,5000, 5000, 5000, 0.321875, 776.700052
98,5000, 5000, 5000, 0.545012, 458.705551
98,5000, 5000, 5000, 0.561408, 445.308983
98,5000, 5000, 5000, 0.550148, 454.422966
98,5000, 5000, 5000, 0.537280, 465.306838
98,5000, 5000, 5000, 0.555516, 450.032016
99,5000, 5000, 5000, 1.157424, 215.996926
99,5000, 5000, 5000, 1.159090, 215.686352
99,5000, 5000, 5000, 1.205891, 207.315549
99,5000, 5000, 5000, 1.179544, 211.946247
99,5000, 5000, 5000, 1.126983, 221.831215
100,5000, 5000, 5000, 0.385111, 649.164221
100,5000, 5000, 5000, 0.402274, 621.466701
100,5000, 5000, 5000, 0.392031, 637.704478
100,5000, 5000, 5000, 0.390971, 639.433162
100,5000, 5000, 5000, 0.395974, 631.354061
101,5000, 5000, 5000, 0.404371, 618.243778
101,5000, 5000, 5000, 0.383270, 652.281942
101,5000, 5000, 5000, 0.395091, 632.764817
101,5000, 5000, 5000, 0.388972, 642.719274
101,5000, 5000, 5000, 0.385208, 649.000533
102,5000, 5000, 5000, 0.667844, 374.338790
102,5000, 5000, 5000, 0.645933, 387.037004
102,5000, 5000, 5000, 0.669437, 373.447979
102,5000, 5000, 5000, 0.697818, 358.259607
102,5000, 5000, 5000, 0.693246, 360.622367
103,5000, 5000, 5000, 0.649975, 384.630340
103,5000, 5000, 5000, 0.667519, 374.521372
103,5000, 5000, 5000, 0.666925, 374.854876
103,5000, 5000, 5000, 0.662495, 377.361366
103,5000, 5000, 5000, 0.662397, 377.417209
104,5000, 5000, 5000, 0.309594, 807.508647
104,5000, 5000, 5000, 0.325692, 767.597306
104,5000, 5000, 5000, 0.314693, 794.423932
104,5000, 5000, 5000, 0.294625, 848.536851
104,5000, 5000, 5000, 0.321979, 776.449051
105,5000, 5000, 5000, 0.820067, 304.853023
105,5000, 5000, 5000, 0.821801, 304.209834
105,5000, 5000, 5000, 0.816282, 306.266706
105,5000, 5000, 5000, 0.832693, 300.230679
105,5000, 5000, 5000, 0.820824, 304.572145
106,5000, 5000, 5000, 0.265377, 942.055667
106,5000, 5000, 5000, 0.266374, 938.530565
106,5000, 5000, 5000, 0.262952, 950.744256
106,5000, 5000, 5000, 0.266002, 939.844289
106,5000, 5000, 5000, 0.256183, 975.863347
107,5000, 5000, 5000, 0.255380, 978.934964
107,5000, 5000, 5000, 0.261786, 954.979034
107,5000, 5000, 5000, 0.257222, 971.922035
107,5000, 5000, 5000, 0.262216, 953.413003
107,5000, 5000, 5000, 0.270810, 923.157394
108,5000, 5000, 5000, 0.336271, 743.448004
108,5000, 5000, 5000, 0.352150, 709.924500
108,5000, 5000, 5000, 0.343093, 728.665291
108,5000, 5000, 5000, 0.340615, 733.965991
108,5000, 5000, 5000, 0.337501, 740.738193
109,5000, 5000, 5000, 0.333825, 748.895756
109,5000, 5000, 5000, 0.340061, 735.161473
109,5000, 5000, 5000, 0.344843, 724.968441
109,5000, 5000, 5000, 0.346458, 721.587297
109,5000, 5000, 5000, 0.342866, 729.148868
110,5000, 5000, 5000, 0.407628, 613.303783
110,5000, 5000, 5000, 0.415282, 602.000823
110,5000, 5000, 5000, 0.409053, 611.167110
110,5000, 5000, 5000, 0.408453, 612.065737
110,5000, 5000, 5000, 0.418602, 597.225756
111,5000, 5000, 5000, 0.217156, 1151.244126
111,5000, 5000, 5000, 0.190117, 1314.979799
111,5000, 5000, 5000, 0.214656, 1164.652972
111,5000, 5000, 5000, 0.205844, 1214.511370
111,5000, 5000, 5000, 0.190580, 1311.782826
112,5000, 5000, 5000, 0.520322, 480.471599
112,5000, 5000, 5000, 0.514141, 486.248262
