18500, 18500, 18500, 17.067392, 741.955790
19000, 19000, 19000, 18.641696, 735.877231
19000, 19000, 19000, 18.641433, 735.887617
19000, 19000, 19000, 18.568444, 738.780279
19000, 19000, 19000, 18.537902, 739.997429
19000, 19000, 19000, 18.580507, 738.300621
19500, 19500, 19500, 20.083841, 738.392135
19500, 19500, 19500, 20.007684, 741.202713
19500, 19500, 19500, 20.099737, 737.808156
19500, 19500, 19500, 19.994209, 741.702265
19500, 19500, 19500, 20.048125, 739.707588
20000, 20000, 20000, 21.606994, 740.500968
20000, 20000, 20000, 21.548319, 742.517313
20000, 20000, 20000, 21.703270, 737.216107
20000, 20000, 20000, 21.660492, 738.672042
20000, 20000, 20000, 21.639929, 739.373952
