19000, 19000, 19000, 6.206814, 2210.151522
19500, 19500, 19500, 5.895221, 2515.554667
19500, 19500, 19500, 6.085706, 2436.816844
19500, 19500, 19500, 5.761990, 2573.720240
19500, 19500, 19500, 6.511782, 2277.371885
19500, 19500, 19500, 6.498890, 2281.889763
20000, 20000, 20000, 7.397400, 2162.922252
20000, 20000, 20000, 7.044902, 2271.145808
20000, 20000, 20000, 7.060564, 2266.107932
20000, 20000, 20000, 7.302895, 2190.912110
20000, 20000, 20000, 7.424764, 2154.950773
