18500, 18500, 18500, 16.263385, 778.635573
18500, 18500, 18500, 16.266350, 778.493636
18500, 18500, 18500, 16.333818, 775.278001
18500, 18500, 18500, 16.218858, 780.773212
19000, 19000, 19000, 17.355990, 790.389926
19000, 19000, 19000, 17.317249, 792.158141
19000, 19000, 19000, 17.424358, 787.288690
19000, 19000, 19000, 17.341539, 791.048597
19000, 19000, 19000, 17.345683, 790.859601
19500, 19500, 19500, 18.691479, 793.396294
19500, 19500, 19500, 18.707212, 792.729037
19500, 19500, 19500, 18.696252, 793.193746
19500, 19500, 19500, 18.709193, 792.645076
19500, 19500, 19500, 18.778274, 789.729129
20000, 20000, 20000, 20.161499, 793.591789
20000, 20000, 20000, 20.223504, 791.158658
20000, 20000, 20000, 20.253085, 790.003106
20000, 20000, 20000, 20.170663, 793.231248
20000, 20000, 20000, 20.149478, 794.065250
